adpcm_coderbb_18, 6293256, 88.067198
adpcm_coderbb_18, 6303294, 88.162964
adpcm_coderbb_18, 6313311, 88.114771
adpcm_coderbb_18, 6323321, 88.042574
adpcm_coderbb_18, 6333324, 88.138658
adpcm_coderbb_18, 6343334, 88.042574
mainbb_5, 6353344, 102.720654
mainbb_5, 6363348, 109.282435
mainbb_5, 6373358, 108.983347
mainbb_5, 6383360, 108.930632
mainbb_5, 6393370, 108.501026
mainbb_5, 6403380, 108.024261
mainbb_5, 6413382, 108.831185
mainbb_5, 6423394, 108.829911
mainbb_5, 6433406, 108.829911
